0.77375573	0.715184342	0.72323158	0.824972196	0.794897411	0.833086432	0.833086432	0.686092199	0.778892265	0.544033505	0.817379057	-4.491416031	-4.871891838	-0.318293956	0.343559753	0.767725885	0.717938716	0.586257312	-1.106737198	-1.227259666	0.730445062	0.545165032
0.173324559	-0.99849775	0.474243627	0.634019644	0.520375667	0.901573566	0.805393808	1.050309755	0.397500815	0.121773102	1.020979396	-1.283091569	-3.061895992	-0.237322808	-0.060939405	-0.136363839	0.540988805	0.51576023	-0.986512501	-1.879004078	0.796832917	0.690528974
-0.477846645	0.131353857	-0.696737481	-0.847156072	-0.747254187	-0.735760259	-0.714544136	-0.008429873	-0.770703586	-0.849091578	-0.75789947	4.225730616	4.374987903	-0.749189693	-0.750157446	-0.840381801	-0.559524997	1.253984537	0.591914945	0.482588635	-0.78253995	-0.773309075
0.693923553	1.032517989	0.652466505	0.588780914	1.087531024	0.937231542	0.968348522	-0.72921676	0.955916618	0.100378317	0.742906743	-1.854289156	-1.787663085	-0.726775045	0.576058685	-0.031646267	0.058663697	0.299720543	-1.37994131	-2.003099787	0.337001365	-0.518804929
0.789239778	1.19480272	0.6222875	1.17485212	1.424234619	0.729090208	1.2259197	0.15850305	1.179690885	0.234575879	1.210286768	-2.705614009	-0.862193464	0.847156072	0.289410251	0.692747361	0.771001356	-1.230460695	-2.905417779	-2.687598916	0.299906649	-2.452434941
-0.845890549	-0.80777597	-0.472211345	0.145021506	-0.517814844	-0.294122464	-1.149764985	-0.790505301	-0.849389348	0.482261088	-1.267905291	2.301167706	2.585538197	0.023859578	1.011748521	1.076885741	-0.088266516	-0.238186342	-0.076333378	-0.277983322	-0.006005354	0.055671107
-0.792738577	-0.544524826	-0.621185751	-0.591081189	-0.619012028	-0.534534637	-0.476841671	1.841708367	-0.80837151	-0.776361219	-0.71974767	2.477000978	2.667276103	-0.776882317	-0.747775285	-0.790058646	-0.239585861	-0.801001699	2.084614365	-0.691578614	-0.756187291	2.216898754
-1.153114899	-0.791249726	-1.414705974	-0.254064935	-1.144702892	-0.566083385	-0.84827271	0.468764656	-0.732842112	-0.068532544	-0.832044237	2.744547456	2.690204404	-0.937082657	-0.110495058	-0.307909222	0.627528255	-0.60762232	1.319196199	1.910344386	-1.128697747	1.136811983
1.220708723	1.142246289	0.667235904	0.798545095	0.766534804	0.915196551	1.203735824	2.19449155	1.306540968	1.313761894	0.360078552	-2.694298744	-2.298190004	-1.34004011	0.07037053	-0.468742323	0.324941674	-1.574682986	-2.443650722	-1.594633586	1.441058632	-1.311156405
-1.462870296	-0.89435264	-0.790951956	-0.343403423	-0.980482656	-0.738395525	-0.289008262	-1.289195857	-0.651148872	-0.478955839	-0.187557972	1.547437018	1.459222611	0.34353742	-0.460464313	1.310039767	1.318302889	0.002926262	1.45036395	1.37644251	-0.484546474	0.243084661
-1.406591738	-1.459892594	-1.232172873	-0.907156757	-0.752539607	-0.574852715	-0.373314435	-1.76845691	-1.166291228	0.373269769	-1.164653492	1.844834953	1.833668573	0.826609932	0.667935664	0.204776531	1.077555724	0.804574941	1.628430498	1.311900831	-0.610488358	0.842838405
0.044029783	1.496518323	0.583450828	-0.83360753	0.56607594	1.033411299	1.358725186	-0.225389669	1.058126222	0.34917272	0.448948053	-1.025818161	-1.090210955	-1.417237021	0.197190836	-1.302148858	-0.389989563	1.565005457	-0.359229907	-1.150286083	-0.39031711	-0.516504655
-0.460211208	-0.554001361	-0.839935146	-0.52193896	-0.80338386	-0.703065097	-1.003410957	-0.869042178	-0.811274769	-0.474303181	-0.35381049	1.860095674	1.976970457	0.190870665	-0.090254132	0.626218066	0.323825036	0.491797177	0.814624683	1.015023993	-0.347147883	0.532353471
-0.607614876	-0.495273643	-0.794971853	-0.576922218	-0.92427854	-0.660342525	-1.010780768	-1.040855553	-0.601823247	-0.327398278	-0.42563265	1.800541644	1.737712143	-0.100140101	-0.405503388	0.759462763	0.567810451	-0.046081419	1.667959485	1.345846628	-0.451747092	0.589890108
1.813717973	1.966548502	1.718357083	1.453416094	1.331702545	1.427584533	1.651731012	1.305945428	1.774114543	0.498757554	0.931499466	-2.897080215	-3.027131327	-0.290244008	0.392051621	-2.629757064	0.962690889	-1.46622021	-2.731073357	-2.292160159	0.723767567	-2.618292914
-0.162068847	-0.479759819	-0.348257077	-0.138068573	-0.693380123	-0.819612333	-0.593902561	-0.860779056	-0.46542963	0.225158898	-0.860927941	2.157195839	2.215558788	2.038757762	-0.434133988	0.662382251	-0.713546606	-0.679414703	0.793185232	0.437871003	-0.175818384	-1.105099463
0.697199025	1.019416103	0.527842253	0.467119476	0.643280296	0.723514462	0.497484587	0.908868935	0.488663146	-0.247834094	0.727191923	-2.180347468	-3.088769748	-0.114567065	0.116353685	0.045868514	-0.396912719	0.872168764	-1.538429471	-1.006239773	0.57022239	0.267844248
-2.331391376	1.95419104	1.095198605	1.731384527	1.893892585	1.323141654	0.455781877	0.431759271	1.82711763	1.282421586	0.441704794	-3.407011594	-2.947328927	-1.581978355	-0.707985749	1.582052798	0.716070208	-1.75729053	0.22453358	-2.530897375	0.972517304	-0.667972885
1.504781444	1.056637371	0.693417344	0.065860057	1.478354343	1.022096034	0.802192779	-0.409352067	1.706744047	0.727750242	0.64986846	-1.356864123	-1.498826041	-0.446484005	0.30603327	-1.748431868	0.4991521	-0.63126527	-1.726024664	-1.680242504	0.613771274	-1.629100481
-0.39196229	-0.358105825	-0.351882428	-0.241774472	-0.78782537	-0.560232201	-0.254742362	0.841870652	-0.436344931	-0.224213477	-0.438749425	3.331526861	4.337692192	-1.062295004	-0.619153469	-0.566589594	-0.585914876	-0.728122455	0.219657594	-0.064218599	-0.278988296	-0.779636691
1.208872359	0.723179471	0.785815421	-0.603044104	2.036077831	1.320759493	0.101785281	1.133089857	-0.002614869	0.846932744	0.539269183	-1.370635992	-1.294109064	-1.474408889	-0.070613957	-1.053585227	1.196217128	-1.16078248	-1.438676471	-1.342868926	1.120434625	-1.20098145
-0.369130764	-0.104167442	-0.632999781	-0.824674426	-0.51775529	-1.350834278	-1.321652803	1.444557432	-1.184678535	-0.332572034	-0.977430512	1.547660346	1.863147818	0.663580775	0.344750833	0.621066642	0.045163543	0.996190031	0.156269774	0.257198966	-1.037207869	0.713583828
0.393547916	-0.443335085	0.061034692	-0.003915677	-1.216614383	0.009452713	-0.776361219	0.279613613	-1.138747489	0.817974597	-0.768991408	0.527038274	1.093039772	-0.670958031	0.896139261	3.413488094	0.357138072	-0.799438406	0.112177459	-0.200146205	-0.665374841	-1.276763953
0.434781638	0.518261499	0.406888019	0.458439476	0.533715769	0.42538699	0.563850108	0.099038351	0.489712786	0.374818174	0.571979234	-3.688478826	-2.872514178	0.376977008	0.427903147	0.559286781	0.43231759	0.070890139	-1.018150579	0.413528293	0.571979234	-0.150589808
-0.163632141	-0.05119711	0.316150011	0.390778654	0.820133431	0.542105443	1.049714215	-0.836808559	1.067282654	-0.078030667	1.230981793	-1.959327575	-2.185930658	0.828545437	0.110405727	-0.530075529	0.390086338	-0.420213233	-1.028125879	0.01982777	0.593254911	-0.105849843
-0.807552642	0.47046939	0.45246174	-0.181200579	1.463168066	1.0498631	1.462870296	-0.912442177	1.429520039	0.365051313	0.884898438	-1.098399634	-1.086116616	-0.393339477	-1.056190716	0.098502365	-0.1318154	-0.297613819	-0.526025855	-0.993361215	0.739378167	-0.932095007
-0.25445948	1.215125532	1.64756223	0.027036785	0.885419536	0.331693612	1.882205107	0.247335329	1.532697396	2.126227744	1.108896032	-0.442456663	-2.518986569	0.247692654	-2.189652785	-1.826894302	1.262024331	-2.701147457	-1.763097048	-2.102406132	2.026995842	-0.741775216
-0.50268812	-0.347914641	-0.577666643	-0.725747738	-0.754400671	-0.761026056	-0.651774189	-0.2589037	-0.748891923	0.599426197	-0.662426916	3.090258598	3.284181408	-0.857205814	-0.771001356	-0.817825712	0.130609431	-0.150999242	0.615036797	0.724779985	0.358232377	-0.214133958
-0.958968762	-0.975346121	-1.38083462	-0.357242291	-1.594708029	-0.676444446	-1.830095331	-1.227334109	-1.152891571	0.136073513	-0.519787571	2.432707669	2.2094545	0.597386471	-0.144105863	1.082096719	0.376537797	0.819016793	1.413440451	1.239021587	-0.672848871	1.184901862
0.78343326	-0.815145781	-0.27176737	-0.885791748	-0.919439775	-0.641575561	-0.717365508	0.173934988	-0.578991721	-0.020647382	-0.096983737	1.463763606	1.584062746	-0.5685251	-0.910729998	0.207173581	1.72178144	0.271506821	-0.623716797	-0.847230514	-0.723239025	2.415511443
0.400515738	0.614798581	0.358321708	-0.599068873	-0.261025312	0.142408573	0.181572792	0.732499676	-0.027351677	-0.446409562	-0.800406158	3.327209194	3.552546754	-1.548330328	-0.833533087	-0.465392409	-1.096091916	-1.394904259	-1.359320727	-1.584360516	-0.120820238	1.227036338
0.718258819	1.06921816	0.868893293	0.497328257	0.875072023	0.583703933	1.003113187	0.99440341	0.85824801	0.177337012	0.61077124	-1.706744047	-2.235807158	-1.160559153	-0.470677829	-0.180329602	0.36922754	0.654037242	-1.334159149	-2.002206477	0.369830524	-0.559011344
0.46537752	0.64957069	0.383021742	0.626545613	0.522132511	0.519214363	0.512008326	-0.063344644	0.541748119	0.326787849	0.49595107	-2.030047986	-3.746171793	0.439717178	0.425364657	0.415158585	0.114924389	0.152770975	-0.009247996	-1.540513862	0.48812716	0.310939033
-0.100020993	-0.125405898	1.248773559	-0.750380774	1.251602376	1.121253493	1.603790018	1.173139942	0.01551978	-0.052860901	1.271627418	-1.717166002	-1.558826726	-1.693939931	-1.454160519	-1.468527929	0.335214744	-1.573864119	1.321652803	1.540960517	1.060582826	-1.448875099
1.770392416	0.977802724	0.931350581	-0.17406154	0.191101437	0.107338694	0.472263455	0.311921675	-0.03801557	2.808791366	0.531281498	-1.393564294	-1.539769437	-1.419023641	-0.021206446	-0.905593463	1.145372875	-1.314059664	-1.594484701	-1.551978013	2.08446548	-1.380313522
-0.585624551	-0.352723629	-0.4462309	-0.468883764	-0.496323283	-0.47335776	-0.171805931	-0.046525841	-0.425922976	-0.303427781	-0.404371861	2.396603038	3.858505581	-0.393622359	-0.418426612	-0.183701849	-0.502070247	0.02006003	0.081633686	0.185972346	-0.383431176	-0.486303318
-1.801360512	1.089317645	1.138300834	0.539529732	1.072270304	0.259730012	1.092295346	0.794822968	0.450049802	-0.246963117	0.677240981	-1.283017126	-1.138821932	0.440737041	0.240486616	-0.115147716	-0.409180849	0.172699242	-1.670118319	-1.898061367	0.389751347	0.205476291
-2.6812713	0.899489175	-2.355138545	-2.524346432	-1.562102198	-0.242429566	0.94393137	1.965655191	1.170906665	-1.515426727	-2.100172856	3.512794439	3.322295987	-2.488762899	-2.329083657	-1.494136161	2.228214019	0.005151424	3.157852422	3.453165967	-1.886969429	0.520360778
-1.146712841	0.372287128	-1.023510442	-1.033039087	-1.276763953	-1.118573562	-0.876114219	-0.931797236	0.3178473	-1.137109754	-1.060582826	4.161114494	3.26490079	-1.098325192	-1.116935826	-1.100930681	0.706147018	-0.628347123	2.895516922	3.238250362	-1.040632226	-0.366703938
-2.737996513	1.653443191	-2.285088118	-2.890529272	-1.041748864	0.029851457	0.142311798	2.20536016	1.303786594	-1.328501516	-2.054018483	3.160085698	3.09792618	-2.820999942	-2.510276792	-0.920407528	2.005035293	0.10533619	2.932589305	3.009265118	-2.07389464	1.018299464
-1.904388983	1.32157836	-1.750888472	-2.116624656	-1.449619524	-0.795716279	0.265357868	1.300362237	0.945643548	-1.295300145	-1.752079552	3.48584624	2.920752942	-2.107096012	-1.798606138	-1.770243531	1.8937437	-0.224012483	2.744621899	2.98849565	-1.591879213	0.689814325
-2.711048315	1.562251083	-2.560227735	-3.114526866	-1.149243887	-0.009833115	0.125733445	2.339207842	1.369221584	-1.443589679	-2.153771482	3.380137838	3.380137838	-2.807972498	-2.677846943	-0.977653839	2.205881258	0.057950537	3.116983469	3.302122059	-2.099205103	0.865394493
-2.033472342	1.094826393	-1.851088127	-2.047393097	-1.197631536	-0.179458624	-0.009853959	0.937305984	0.600312063	-1.632375953	-1.877440785	3.744087401	3.34879753	-1.955009908	-2.234318307	-1.240659323	1.951287781	-0.730288733	3.140805081	3.494407132	-1.907664455	0.584723796
-1.886373889	1.103759497	-1.855480236	-1.952553305	-1.227110781	-0.172207921	-0.209302637	0.233697457	0.511822219	-1.553317978	-1.681135814	3.812574536	3.410882606	-1.955828776	-2.027442497	-1.269394142	1.902602362	-0.672714875	3.104402681	3.506541266	-1.53723839	0.413855841
-1.492126213	1.165621245	-1.561655542	-1.524955372	-1.488925184	-1.544980414	-0.923161902	-1.461158117	1.181775276	-1.143586254	-1.397733076	4.019450346	3.445423943	-1.567983158	-1.470835647	-1.303637709	1.805752621	-0.385009357	3.220979694	3.459940238	-1.273265154	0.2402484
1.167407866	0.955916618	0.716010654	0.952045606	1.319866182	1.109268245	1.372571498	0.610957346	1.019862758	0.620724207	1.175968758	-3.767611243	-3.657734059	-3.267208509	0.760356074	0.926586259	0.940953668	0.695285852	-1.259195514	-3.162170089	1.014130682	-0.243963082
0.924650753	0.525192099	0.476603455	0.357465619	0.853930343	0.928745092	0.808297067	0.995892261	0.658362354	0.21406696	0.946685744	-3.416838009	-3.616195123	-0.183374302	-0.775989006	0.38308874	0.449082049	0.659233331	-1.176564298	-0.585840434	0.594036557	-0.02055954
0.471563695	0.477682872	0.440044725	0.454635462	0.412858311	0.4956533	0.65086599	0.584105923	0.67340719	0.382403869	0.754996211	-4.325334731	-5.024424596	0.30293646	0.224034815	0.287169531	0.210292723	0.655935527	0.276390252	0.412858311	0.547323865	0.634563074
0.120425692	0.544643934	0.836361904	0.693536452	0.729983518	1.104578365	1.030359155	1.017480597	0.717551615	0.852069279	0.54822462	-1.931039411	-3.055419491	1.011748521	-0.400753954	-2.604372159	0.869339948	0.867627769	-1.349196542	-3.41951794	0.925320736	0.890928284
0.31600857	1.04896979	1.227706321	0.711834428	1.082841144	1.121179051	1.005793118	1.141055208	1.069441487	-0.371579924	0.862342349	-3.008967348	-3.118025665	0.318733167	-1.260758808	1.128474419	0.01768978	0.346515122	-2.17863529	-1.593219178	0.639625167	-0.5069239
-0.183783735	-0.451769425	-1.324704947	-0.867032229	-1.215795515	-1.483565321	-1.031103581	0.52797625	-1.260312152	-0.530090418	-1.191229478	1.256962238	1.889426033	-1.932602705	0.57704877	0.020218593	0.874997581	-0.099239346	2.415362557	2.613603034	-0.484635805	1.880195159
0.710956006	0.801820567	0.105083085	0.789239778	0.692442147	0.334641537	0.377267334	0.315145036	0.518559269	-0.164912552	0.293698141	-2.666829448	-2.872737505	0.964105297	0.873955385	-0.288442498	0.111701027	-0.078425213	-0.144165417	-1.051575279	0.324145139	0.054329652
0.676861324	0.70028839	0.647724515	0.671255801	0.781572197	0.709690483	0.76258935	0.61700208	0.689925989	0.364358998	0.716643416	-3.003384158	-2.577126191	0.169066446	0.619004584	-0.272720235	0.505204278	-0.522378171	-1.759300478	-1.074354695	0.686002868	-0.107956567
0.279568948	-0.433374674	-0.963360872	-0.355358895	-0.154900031	-0.827279914	-1.089243202	-1.108672704	-0.631555596	-0.049616695	-0.675134257	1.081798949	1.405623985	0.148602192	-0.474928498	-0.140234851	0.359066133	-0.05932698	1.287558121	1.423117981	-0.292596392	1.270287452
0.01654932	1.484905287	0.072260626	0.424456458	1.222718671	0.756708389	1.393415409	0.865394493	1.542077155	0.14278823	1.272446286	-2.483998577	-2.543999262	-2.588515899	0.309234299	-1.975332721	1.166886768	0.700504274	-1.08887099	-2.585687082	0.652384618	1.243711467
0.916387631	1.100484025	0.850654871	0.426481295	1.144181795	0.867255557	1.045694318	1.15929363	0.815443551	0.159924902	1.044949893	-3.231550534	-3.226711769	0.186902878	0.409337179	0.57246311	0.619689456	0.32657941	-1.722004767	-2.828965293	0.699975732	-1.336690195
1.630514889	1.307880934	0.390659546	1.147680594	1.232917299	1.659696364	1.203959152	0.847826055	0.685154223	0.097824938	0.669126744	-1.779102193	-1.428552286	-0.434692307	-1.502697053	-1.553839076	0.725963621	0.011254967	-1.849078178	-1.715751594	0.186828435	-1.533590706
0.134621884	1.534484016	0.396830832	-0.155793342	1.101377336	0.911697751	1.301925531	0.664801633	1.177010953	-1.835231866	0.5403486	-2.828295311	-3.117355682	-0.99968883	0.240672722	0.530090418	0.881846294	1.370189337	-1.34532553	-0.943186945	0.111931799	0.326996288
0.341125482	1.093411984	0.819612333	0.891598266	0.930010616	0.650910656	0.882814047	-0.32334116	0.737866983	-0.012807094	1.106737198	-3.961012954	-4.192305917	0.647694738	0.776137891	0.567914671	-0.141813033	0.14124727	-0.862789005	-0.626858272	0.207508572	0.32628164
-0.34189224	-0.573594637	-1.965357421	-1.428552286	-2.017616082	-2.935045909	-1.353737536	0.591148187	-0.388329495	0.068815426	-1.001252123	1.830169774	1.396020898	0.443707298	0.13451022	-2.329530312	1.06363497	2.39020098	2.03458898	2.084242153	0.171150837	2.126748841
0.567884894	1.059615073	0.598041566	1.244307007	1.122593459	1.197259324	1.588678183	0.433776663	0.867478884	-0.289298588	1.359469612	-2.096599614	-2.197394809	-0.460419647	-1.833891901	-1.141948519	0.845667221	0.484561362	-1.368774929	-1.584286074	0.925469621	-1.322248343
0.613994601	0.676265784	0.735350825	-0.962020906	0.66518129	-0.996338916	1.485500827	0.785145438	0.946983514	1.820715571	0.806584889	-2.542584853	-2.857774555	-0.003282544	-2.944500111	-2.451318303	2.242209216	1.044652123	0.786336519	-2.313674052	0.366197728	2.096525171
-0.729603861	-1.224281965	-0.926139604	-0.470930934	-0.848198267	-0.838669623	-1.169715585	-1.241850403	-0.536671138	0.200056874	-0.402607573	0.702313227	1.042567732	0.26672761	-0.593508015	0.024072483	0.547785409	0.708030414	2.147592752	2.292979027	-0.318926717	1.368923814
0.524752888	0.93336053	0.023062298	0.67814918	0.825269966	0.448970385	0.550606781	1.022617132	0.26144219	-0.437074468	0.478375187	-2.654546429	-3.775502152	-1.129293287	0.740435251	0.141969362	0.393205481	0.775319023	0.1929625	-0.555728428	0.037507128	0.524172236
0.005885725	-0.140286961	0.598771103	-0.028722908	1.035570133	1.170608895	1.596866863	-1.358427416	1.143362927	-0.298313579	0.98941576	-1.487808546	-1.311081963	-0.004849559	-0.812540292	-1.008249722	0.84328506	0.419453919	-0.754400671	-0.810679229	0.515581567	-0.303487335
0.368535224	0.521499749	0.664421976	-0.397954915	0.260139446	1.218624332	1.195919358	2.590376962	0.083919072	1.800839414	-0.22798027	-1.101823991	-1.346739938	-1.355821927	-0.632277689	-0.145215057	-0.151096017	-1.114479222	-1.317260693	-1.078821247	1.455500485	-1.290312495
-1.263140969	-1.357385221	-1.286218155	-0.392461055	-2.081785549	-0.45162054	-1.038622277	1.040483341	-1.154827077	-0.471496697	-0.755070653	2.08386994	2.08476325	0.129016361	-0.433605446	0.781869967	0.008975537	0.940730341	1.621209572	1.628877153	-1.051500836	1.417981446
-1.080980081	-1.039962243	-0.595383967	-1.099665157	-0.977802724	-1.310858635	-1.015023993	-1.574013004	-0.579483041	-0.766832574	-0.482216422	2.923730643	2.847129272	-0.751497412	-1.043833255	-1.518106658	1.469049026	-0.741507223	2.958123095	2.789510749	-0.775467909	2.365039402
0.466561157	1.448502886	1.680168061	-0.485752443	1.252123473	-0.483199064	0.455670214	-1.106067216	0.7840288	0.152339208	-0.546162562	-1.713146105	-1.626271665	-1.694758799	1.76346926	-1.853693615	1.117680251	-0.318874608	1.764734784	0.474697726	-0.680561118	-0.851548181
-0.145043839	0.644888254	0.846634974	0.653799026	0.667384789	0.63520328	0.832937547	0.199185896	1.551159145	0.2901249	1.323662751	-2.068385892	-2.090941981	1.131303236	-0.666223485	-0.516981087	0.192932723	-0.148393753	-1.23619277	-1.569174239	0.792143037	-1.32008951
0.479707709	1.068250407	0.68368026	-0.084194509	1.110161555	0.533038342	0.695658065	-1.071972534	0.787006502	-0.263050149	0.93306276	-2.018211622	-2.245038033	-0.218012414	0.243568537	0.395260095	-0.398952445	0.80308609	-0.431133953	-0.204813752	-0.151058796	-0.646198443
0.030444764	0.815220223	0.203027131	0.473045102	0.454449356	0.749487463	0.525661087	-0.157870288	0.931871679	0.348435739	0.840530686	-1.31629294	-3.265794101	-1.171278878	0.878719707	-0.183456188	-0.360956974	0.660416968	0.423965137	-1.678679211	0.47720644	0.321919307
1.223760867	1.383812321	1.144702892	1.136588656	1.337211293	1.385598942	0.821622282	1.379717982	1.212892256	1.131228793	0.982492604	0.329832549	-0.72487676	-3.565276427	1.256738911	-1.073684712	0.180709259	-2.573999604	-2.377545749	-2.688194456	1.263438739	-3.166711084
0.297695706	0.601480811	0.455982872	0.50942517	0.651796522	0.50009752	0.794599641	0.545351138	0.755591751	0.185004593	0.717142181	-3.89662016	-3.877860641	0.334358655	0.093053171	0.382307093	0.272578794	0.279576392	-0.112132794	0.148654302	0.669796727	-0.30792411
1.054776308	1.178202034	0.965221936	0.814178028	1.317632906	1.247731364	1.151328278	1.239542685	1.086786599	0.275266169	1.22472862	-3.250012283	-3.564904215	-1.121774591	-0.479722597	0.060564959	1.043833255	-0.660044755	-1.702947478	-2.710750545	0.969911815	-0.1396542
-0.957926567	2.232308359	-0.422118962	-0.195873204	2.151910419	3.559172139	2.815937849	0.34358953	0.855568078	-0.930978368	-0.962393119	-1.054106325	-1.04427991	-0.807105987	-0.661876041	-0.171433719	-0.776956759	-0.627200708	-1.032741317	-0.62827268	-0.978696035	-0.706519231
-0.532934123	-0.524656113	-0.758346125	-0.427836149	-0.623500913	-0.624490999	-0.993956755	-1.293736852	-0.519340916	0.195865759	-0.217535982	1.84855708	1.669597221	-0.000887876	-0.419677247	0.825195523	0.227898383	0.324204693	0.954874423	0.572470554	-0.176600031	0.494916319
0.972070649	0.612021874	0.790281973	0.747849727	0.368386339	0.675521358	0.528125135	0.969241833	0.827279914	0.806212676	0.469777074	-1.900443529	-1.563367721	-1.395276472	0.138924663	-1.233438397	-0.032593176	1.448875099	-1.277731706	-1.373241481	0.896660359	-1.475153314
1.062741659	1.093337542	0.852143722	0.762663792	1.230162925	0.907677854	1.122444574	1.233885052	1.231428448	0.257928502	1.018225022	-2.743579703	-3.246141271	-0.511755221	-0.741708218	0.801820567	-1.584583844	1.133015414	-2.367123793	-2.830305259	0.76288712	0.554649011
-0.473186543	-0.526658617	-1.162717986	-0.427002393	-1.097655209	-1.0398878	-1.063560527	-1.111948176	-0.811944752	-0.415344691	-0.679660363	1.372348171	1.59240031	0.264196564	-0.330353647	1.081947834	1.915183151	0.371244932	1.291578018	1.637214718	-0.633744207	0.247595878
-0.599083761	-0.930159501	-1.061476136	-0.614098821	-1.199864812	-0.902169107	-1.256664468	-0.797056244	-0.918918677	-0.443000094	-0.56014287	1.622549538	1.754015058	0.225099344	-0.312003561	1.265597573	0.810753671	0.439344965	1.015768418	1.549744737	-0.601421257	1.513267893
-0.160862878	-0.719502009	-1.117159154	-0.442352444	-1.001698779	-1.454979387	-1.5017293	0.577614534	-1.352769783	-0.055578054	-1.092518674	2.013000645	2.108584862	0.68443213	-0.123604389	0.949961215	0.168173135	0.193572929	0.928298437	1.154752635	-0.470491723	0.714849351
-0.664816521	-1.327384878	-1.144554007	-0.462288155	-1.02403154	-1.289642512	-1.071674764	0.975867218	-0.95829878	0.651781633	-0.266094849	1.853172518	2.34032448	0.8638312	-0.575083487	-0.892491577	0.519780127	0.105023531	0.898298095	1.371678188	-0.317966409	0.414577933
0.172029259	-0.821398954	-1.441356403	-0.321368432	-0.992840117	-0.658965338	-0.788048697	1.107556066	-1.302595513	0.074327896	-0.898968078	1.17514989	1.659249709	0.137822913	-0.155004251	-0.383706613	0.845816106	0.619756454	0.883335145	0.940655898	-0.302646134	0.45121855
-0.712385303	-0.671129249	-0.980259328	0.491290968	-0.554425683	-1.118945775	-1.232098431	-2.274963933	-1.570290877	0.152971969	-0.784401013	1.712178352	2.067567024	0.447354982	0.801522797	1.52607201	1.086712156	0.040602449	0.566857587	0.868446637	-0.404870626	0.542261773
-0.616890416	-0.997306669	-1.344581104	0.410692033	-1.222048688	-0.628064241	-1.694982126	-1.206341313	-1.398626386	-0.252352756	-0.446141569	1.840368401	2.494346089	0.975718333	-0.207843563	1.51140683	0.686211307	0.068750661	0.790430859	1.468527929	-0.828768765	0.597498135
-0.653188597	-0.921375281	-1.158772532	-0.185920236	-1.32626824	-1.394085392	-1.454904944	-0.307395568	-1.159442515	0.310090388	-0.915643206	2.130470968	2.522634253	0.345249598	-0.000220298	1.739200993	0.693603451	-0.058327961	0.74158911	1.459669267	-0.866585574	0.459623112
0.058962956	-1.338327931	-1.118945775	0.097534612	-1.730119004	-0.457389836	-1.591879213	0.706660672	-1.481927585	-0.327800268	-0.586733744	0.884154013	-0.085713137	0.928819535	-0.091876979	1.902155707	1.071376993	0.50363354	0.881548524	1.333191396	-0.78432657	1.226961896
-0.33895176	-0.376307025	-1.163909067	-0.302169702	-0.774872368	-0.924055213	-1.700490874	0.485417451	-1.297980076	0.196945176	-1.6977365	1.26991524	0.993435657	0.849240463	-0.099939106	1.393266524	1.01963943	0.584091034	1.264257607	1.146340628	-0.654067019	0.128033719
0.22957334	-0.657394601	-0.71061357	-0.15626233	-0.525832305	-0.935221593	-1.268128619	-0.068619642	-1.088052122	0.022996044	-0.693543897	0.926884029	1.327087108	0.466002838	0.320705894	0.842019537	0.507459887	0.092762845	0.69241237	0.709779814	-0.611552886	0.577532647
-0.301254059	-0.820505643	-0.891077169	-0.318762944	-1.079640115	-0.976760529	-1.099367387	-0.79928952	-1.030582483	-0.263079926	-0.730124959	2.323351582	2.327594806	0.354130593	-0.334812755	0.66588105	0.448583284	0.290809771	1.039068932	1.222644229	-0.755293981	0.728517
-0.552691172	-0.784177685	-1.416418153	-0.409262736	-1.342347828	-0.663156453	-0.136482947	1.699002023	-1.331776988	-0.708194188	-1.034453495	1.75818384	1.480810947	-0.28508514	-0.436836252	0.71953923	1.335573557	0.041990057	1.048820905	1.075992431	-1.126613356	1.067505981
-1.110682653	-1.299096714	-1.456170467	-0.763929315	-1.427733418	-0.586354087	-1.053510784	-0.975197236	-1.32157836	-0.75380513	-0.800331716	2.097195154	1.86791214	0.366056287	0.08508782	1.830467544	1.287185908	1.061178366	1.407261721	1.285027075	-1.028125879	1.289195857
1.364457262	1.347261036	1.283091569	1.205596888	-3.209515543	0.876114219	0.661012508	1.285697058	-2.076872341	1.620614032	-3.310608508	1.630291562	1.643467891	1.344655547	-3.404778318	1.694461029	1.563814376	0.813433602	-1.37175263	-2.846905945	1.377782476	-3.491280546
-1.930518314	-2.767177988	3.027056885	0.28333574	2.833357403	-1.578926211	2.489060669	0.791845267	2.915839734	-0.801225026	-0.797949555	-2.684918984	-2.636531335	-2.267296351	2.936981415	-2.650079877	2.960281929	-1.518329986	1.881684009	2.499705952	-1.133387627	-1.852874747
-1.220485395	-1.397956403	-1.633567033	-0.020578151	-1.055074078	-0.413051861	-0.723149694	-0.536529697	-1.246986938	-0.048139755	-0.432786578	1.037207869	1.235225017	0.079534407	0.477809424	1.454086076	1.187954006	0.443826406	1.240808208	0.887727254	-0.342279341	1.026488144
-2.395411958	-1.513193451	-2.355659643	-0.961276481	-1.043535485	-0.481963318	-0.333487678	1.479843194	-1.922255192	-0.341505139	-2.483179709	1.631929297	1.97764044	-0.82393	1.860691214	1.348749886	0.893533772	1.538727241	1.424755717	1.88816051	-0.863905643	1.475153314
0.535130178	0.936933771	0.485878995	0.721951169	1.023659327	0.406188259	0.858769108	0.54782263	0.860183516	0.632009695	0.160699105	-3.515027715	-3.954313126	1.000954353	0.809041493	0.458067263	-0.009860658	-0.066681903	0.126135435	-2.133523112	0.922194149	-0.806138234
